"initial data","nodes number","recall"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","6","0.3333333333333333"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.8"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.8"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.8"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.8"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.8"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.8"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.8"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.4"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","1.0"
"B","9","0.8"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.8"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.4"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.8"
"B","9","1.0"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","1.0"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","1.0"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.6"
"B","9","0.8"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.5"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.8333333333333334"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
"B","12","0.6666666666666666"
